#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A0C9UBJ3|A0A0C9UBJ3_SPHS4 -          13_oneless_0         -            2.2e-39  130.9   0.7   2.5e-39  130.8   0.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_197128 PE=3 SV=1
tr|A0A6P4CYV4|A0A6P4CYV4_ARADU -          13_oneless_0         -              1e-05   20.1   0.1   1.2e-05   19.8   0.1   1.2   1   0   0   1   1   1   1 Peroxidase OS=Arachis duranensis OX=130453 GN=LOC107483101 PE=3 SV=1
tr|A0A445DJ20|A0A445DJ20_ARAHY -          13_oneless_0         -            2.7e-05   18.7   0.1   3.2e-05   18.5   0.1   1.2   1   0   0   1   1   1   1 Peroxidase OS=Arachis hypogaea OX=3818 GN=Ahy_A04g020872 PE=3 SV=1
tr|A0A5D2G5V4|A0A5D2G5V4_GOSDA -          13_oneless_0         -            7.6e-05   17.2   0.2    0.0001   16.8   0.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium darwinii OX=34276 GN=ES288_A06G124500v1 PE=3 SV=1
tr|A0A5J5VD33|A0A5J5VD33_GOSBA -          13_oneless_0         -            7.6e-05   17.2   0.2    0.0001   16.8   0.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium barbadense OX=3634 GN=ES319_A06G111200v1 PE=3 SV=1
tr|A0A0B0MJL8|A0A0B0MJL8_GOSAR -          13_oneless_0         -            8.1e-05   17.1   0.2    0.0001   16.8   0.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium arboreum OX=29729 GN=LOC108484360 PE=3 SV=1
tr|A0A1U8IFF9|A0A1U8IFF9_GOSHI -          13_oneless_0         -            8.8e-05   17.0   0.2   0.00012   16.6   0.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium hirsutum OX=3635 GN=LOC107893939 PE=3 SV=1
tr|A0A5D2Q323|A0A5D2Q323_GOSTO -          13_oneless_0         -            8.8e-05   17.0   0.2   0.00012   16.6   0.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium tomentosum OX=34277 GN=ES332_A06G122100v1 PE=3 SV=1
tr|A0A5D2YUC8|A0A5D2YUC8_GOSMU -          13_oneless_0         -            8.8e-05   17.0   0.2   0.00012   16.6   0.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium mustelinum OX=34275 GN=E1A91_A06G111300v1 PE=3 SV=1
tr|F6GUF3|F6GUF3_VITVI         -          13_oneless_0         -             0.0001   16.8   1.1   0.00018   16.0   1.1   1.4   1   1   0   1   1   1   1 Peroxidase OS=Vitis vinifera OX=29760 GN=VIT_06s0004g01180 PE=3 SV=1
tr|A0A5D2YUL3|A0A5D2YUL3_GOSMU -          13_oneless_0         -            0.00013   16.5   0.1   0.00017   16.1   0.1   1.3   1   0   0   1   1   1   1 Peroxidase OS=Gossypium mustelinum OX=34275 GN=E1A91_A06G111300v1 PE=3 SV=1
tr|A0A5B6W993|A0A5B6W993_9ROSI -          13_oneless_0         -            0.00063   14.2   0.2    0.0008   13.9   0.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium australe OX=47621 GN=pod PE=3 SV=1
tr|Q43050|Q43050_POPKI         -          13_oneless_0         -            0.00092   13.7   0.0    0.0013   13.2   0.0   1.3   1   0   0   1   1   1   1 Peroxidase OS=Populus kitakamiensis OX=34292 GN=prxA4a PE=3 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/65-70/13_oneless_0.hmm
# Target file:     resources/Data/HMMs/other_seqs_HMMsearch_results/65-70/13_out.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/other_seqs_HMMsearch_results/65-70/search_oneless_0.hmm_clustout13.tsv resources/Data/HMMs/HMM_reconstructed/65-70/13_oneless_0.hmm resources/Data/HMMs/other_seqs_HMMsearch_results/65-70/13_out.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Mon Aug 15 12:29:39 2022
# [ok]
