#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A0C9UBJ3|A0A0C9UBJ3_SPHS4 -          11_oneless_1         -            1.4e-41  138.4   0.9   1.5e-41  138.2   0.9   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_197128 PE=3 SV=1
tr|A0A2H5PC88|A0A2H5PC88_CITUN -          11_oneless_1         -            1.8e-06   22.8   2.5     0.013   10.0   0.0   4.1   4   0   0   4   4   4   1 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PD23|A0A2H5PD23_CITUN -          11_oneless_1         -            3.2e-06   21.9   0.8    0.0086   10.6   0.0   3.2   3   0   0   3   3   3   1 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PC95|A0A2H5PC95_CITUN -          11_oneless_1         -            3.3e-06   21.9   0.8    0.0087   10.6   0.0   3.2   3   0   0   3   3   3   1 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A6P4CYV4|A0A6P4CYV4_ARADU -          11_oneless_1         -            7.4e-06   20.7   0.0   9.4e-06   20.4   0.0   1.2   1   0   0   1   1   1   1 Peroxidase OS=Arachis duranensis OX=130453 GN=LOC107483101 PE=3 SV=1
tr|A0A0B0MJL8|A0A0B0MJL8_GOSAR -          11_oneless_1         -              9e-06   20.4   0.2   1.2e-05   20.1   0.2   1.3   1   0   0   1   1   1   1 Peroxidase OS=Gossypium arboreum OX=29729 GN=LOC108484360 PE=3 SV=1
tr|F6GUF3|F6GUF3_VITVI         -          11_oneless_1         -            1.1e-05   20.2   0.2   1.6e-05   19.6   0.2   1.3   1   0   0   1   1   1   1 Peroxidase OS=Vitis vinifera OX=29760 GN=VIT_06s0004g01180 PE=3 SV=1
tr|A0A1U8IFF9|A0A1U8IFF9_GOSHI -          11_oneless_1         -            1.1e-05   20.2   0.2   1.4e-05   19.8   0.2   1.3   1   0   0   1   1   1   1 Peroxidase OS=Gossypium hirsutum OX=3635 GN=LOC107893939 PE=3 SV=1
tr|A0A5D2Q323|A0A5D2Q323_GOSTO -          11_oneless_1         -            1.1e-05   20.2   0.2   1.4e-05   19.8   0.2   1.3   1   0   0   1   1   1   1 Peroxidase OS=Gossypium tomentosum OX=34277 GN=ES332_A06G122100v1 PE=3 SV=1
tr|A0A5D2YUC8|A0A5D2YUC8_GOSMU -          11_oneless_1         -            1.1e-05   20.2   0.2   1.4e-05   19.8   0.2   1.3   1   0   0   1   1   1   1 Peroxidase OS=Gossypium mustelinum OX=34275 GN=E1A91_A06G111300v1 PE=3 SV=1
tr|A0A5D2G5V4|A0A5D2G5V4_GOSDA -          11_oneless_1         -            1.4e-05   19.9   0.1   1.7e-05   19.5   0.1   1.3   1   0   0   1   1   1   1 Peroxidase OS=Gossypium darwinii OX=34276 GN=ES288_A06G124500v1 PE=3 SV=1
tr|A0A5J5VD33|A0A5J5VD33_GOSBA -          11_oneless_1         -            1.4e-05   19.9   0.1   1.7e-05   19.5   0.1   1.3   1   0   0   1   1   1   1 Peroxidase OS=Gossypium barbadense OX=3634 GN=ES319_A06G111200v1 PE=3 SV=1
tr|A0A445DJ20|A0A445DJ20_ARAHY -          11_oneless_1         -            1.9e-05   19.4   0.0   2.4e-05   19.0   0.0   1.2   1   0   0   1   1   1   1 Peroxidase OS=Arachis hypogaea OX=3818 GN=Ahy_A04g020872 PE=3 SV=1
tr|A0A5D2YUL3|A0A5D2YUL3_GOSMU -          11_oneless_1         -            3.8e-05   18.4   0.4   5.7e-05   17.8   0.3   1.3   1   1   0   1   1   1   1 Peroxidase OS=Gossypium mustelinum OX=34275 GN=E1A91_A06G111300v1 PE=3 SV=1
tr|A0A5B6W993|A0A5B6W993_9ROSI -          11_oneless_1         -              7e-05   17.5   0.1   8.8e-05   17.2   0.1   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gossypium australe OX=47621 GN=pod PE=3 SV=1
tr|A0A2H5PC78|A0A2H5PC78_CITUN -          11_oneless_1         -            9.5e-05   17.1   0.2     0.008   10.7   0.0   2.3   2   0   0   2   2   2   1 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123210 PE=3 SV=1
tr|A0A438JVD2|A0A438JVD2_VITVI -          11_oneless_1         -             0.0001   17.0   0.2   0.00016   16.4   0.2   1.3   1   0   0   1   1   1   1 Peroxidase OS=Vitis vinifera OX=29760 GN=pod_0 PE=3 SV=1
tr|A0A392MPB1|A0A392MPB1_9FABA -          11_oneless_1         -            0.00011   16.9   0.0   0.00013   16.6   0.0   1.1   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Trifolium medium OX=97028 GN=A2U01_0009367 PE=3 SV=1
tr|A0A438ELX8|A0A438ELX8_VITVI -          11_oneless_1         -            0.00017   16.2   0.1   0.00026   15.7   0.1   1.3   1   0   0   1   1   1   1 Peroxidase OS=Vitis vinifera OX=29760 GN=pod_1 PE=3 SV=1
tr|A0A444ZDM4|A0A444ZDM4_ARAHY -          11_oneless_1         -            0.00024   15.7   0.0   0.00033   15.3   0.0   1.2   1   0   0   1   1   1   1 Peroxidase OS=Arachis hypogaea OX=3818 GN=Ahy_B04g069821 PE=3 SV=1
tr|A0A2H5PC80|A0A2H5PC80_CITUN -          11_oneless_1         -            0.00029   15.5   0.3    0.0089   10.6   0.0   2.4   2   0   0   2   2   2   1 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123170 PE=3 SV=1
tr|Q43050|Q43050_POPKI         -          11_oneless_1         -            0.00036   15.2   0.1   0.00049   14.7   0.1   1.4   1   1   0   1   1   1   1 Peroxidase OS=Populus kitakamiensis OX=34292 GN=prxA4a PE=3 SV=1
tr|A0A484LCU1|A0A484LCU1_9ASTE -          11_oneless_1         -            0.00058   14.5   0.1    0.0009   13.9   0.0   1.3   1   1   0   1   1   1   1 Peroxidase OS=Cuscuta campestris OX=132261 GN=CCAM_LOCUS15854 PE=3 SV=1
tr|A0A4T9WAB8|A0A4T9WAB8_9FIRM -          11_oneless_1         -            0.00092   13.8   0.0    0.0012   13.5   0.0   1.3   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Tissierella creatinini OX=43143 GN=E9840_12430 PE=4 SV=1
tr|A0A067F9U0|A0A067F9U0_CITSI -          11_oneless_1         -            0.00092   13.8   0.0    0.0013   13.4   0.0   1.3   1   0   0   1   1   1   1 Peroxidase OS=Citrus sinensis OX=2711 GN=CISIN_1g018873mg PE=3 SV=1
tr|W8PWD6|W8PWD6_POPTR         -          11_oneless_1         -            0.00099   13.7   0.1    0.0018   12.9   0.1   1.4   1   1   0   1   1   1   1 Peroxidase OS=Populus trichocarpa OX=3694 GN=PRX21 PE=2 SV=1
tr|B9GYJ9|B9GYJ9_POPTR         -          11_oneless_1         -              0.001   13.7   0.1    0.0018   12.9   0.1   1.4   1   1   0   1   1   1   1 Peroxidase OS=Populus trichocarpa OX=3694 GN=POPTR_003G214900 PE=3 SV=1
tr|V4UAC3|V4UAC3_CITCL         -          11_oneless_1         -             0.0014   13.2   0.0    0.0018   12.9   0.0   1.2   1   0   0   1   1   1   1 Peroxidase OS=Citrus clementina OX=85681 GN=CICLE_v10015779mg PE=3 SV=1
tr|A0A067FHH9|A0A067FHH9_CITSI -          11_oneless_1         -             0.0016   13.0   0.0     0.002   12.7   0.0   1.2   1   0   0   1   1   1   1 Peroxidase OS=Citrus sinensis OX=2711 GN=CISIN_1g018796mg PE=3 SV=1
tr|Q08IT4|Q08IT4_POPAL         -          11_oneless_1         -             0.0018   12.9   0.0    0.0024   12.5   0.0   1.3   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Populus alba OX=43335 PE=2 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/70-75/11_oneless_1.hmm
# Target file:     resources/Data/HMMs/other_seqs_HMMsearch_results/70-75/11_out.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/other_seqs_HMMsearch_results/70-75/search_oneless_1.hmm_clustout11.tsv resources/Data/HMMs/HMM_reconstructed/70-75/11_oneless_1.hmm resources/Data/HMMs/other_seqs_HMMsearch_results/70-75/11_out.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Mon Aug 15 12:31:56 2022
# [ok]
